control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled
0	-1.03361635950014	-0.39424058104863	-1.02338481564284	0	2	-0.697054073040004	-0.336961696420145	-0.477560003880302
0	-0.081373132066903	0.914636431910461	0.210889556052668	0	2	0.3583698768927	0.763098249213127	0.159341352241919
0	-0.35839328469688	-1.35034057826557	-1.58166144920506	0	2	0.0513330870509054	-1.14052635570056	-0.765637884423741
0	0.077696449509187	-0.164738053210456	1.09439248192225	0	2	0.534675511067399	-0.144073796490122	0.615240157668225
0	0.305917586893563	-1.19711537985716	0.703160996365514	0	2	0.787625647479097	-1.0117465683241	0.41335970918536
0	-0.386478498834145	-1.149364232605	-0.147400591599625	0	2	0.0202046875144159	-0.971613596371772	-0.0255409447237929
0	0.151503485612449	2.17840650049993	-1.95115969157748	0	2	0.616479940159432	1.82524757201504	-0.956303701561705
0	-0.252551322609529	-0.474422484552619	-2.59426375780147	0	2	0.168643600244019	-0.40435145079436	-1.28815362188624
0	-0.640697649427638	-1.68174000750926	1.65893658615537	0	2	-0.261560487955664	-1.41905461657399	0.906552133208118
0	-1.41685152944637	0.061474464781936	1.05368523412794	0	2	-1.12181485386282	0.0460489788206658	0.594234697359927
0	-0.575669401429145	-0.965986648864295	-0.136507151214903	0	2	-0.189486076311098	-0.81749190823539	-0.0199197902114981
0	-1.16749644684807	-0.584954734197041	-0.009674084845569	0	2	-0.845440794557532	-0.497249484246466	0.0455276936091388
0	1.48282924912041	-0.449769917885029	0.025573560667049	0	2	2.09206207662284	-0.383631932551192	0.0637159293384956
0	-0.998970843545803	-0.4559938055679	-2.55085325217642	0	2	-0.658654527375032	-0.388862866762931	-1.26575324597585
0	-0.917170942386366	1.01095705024854	-1.80130292495324	0	2	-0.567991162912458	0.844051962299432	-0.878975694049113
0	-1.24711639196639	-0.019429926158849	-0.799556551476443	0	2	-0.933687992909063	-0.0219479979912378	-0.362061757902601
0	0.34360472482043	-0.920798024157414	-0.839912077958949	0	2	0.829396391367345	-0.779512636274681	-0.382885725517214
0	-0.126647716948199	-0.420644157202704	0.082829815462957	0	2	0.308189544987603	-0.359152869663312	0.0932608888404089
0	0.235691245148403	0.230516007077118	0.037362578474826	0	2	0.709789900414992	0.188121784734337	0.0697992132511381
0	0.171469484075422	0.806257985407983	3.02234210814826	0	2	0.638609362931954	0.672010403077151	1.61008681383909
0	0.949948487712731	4.95215708018184	-0.451763616396113	0	2	1.50144079222261	4.15647646646007	-0.182596156831986
0	-2.05427486823726	-0.194990800287281	-0.831195150866995	0	2	-1.82830647136623	-0.16950004737167	-0.378387679690938
0	-0.960545518926317	-1.17649959562077	-0.789645571528703	0	2	-0.616065610259119	-0.994419807855601	-0.356947565536648
0	-0.62132073671748	-0.143590535850437	0.955026323327229	0	3	-0.318192149388254	-0.382660145465668	0.819404780755901
0	-0.009204760324551	1.40192735077929	2.70820964197365	0	3	0.0914943944967708	1.10738399163766	2.10155491004855
0	-0.222801145851934	-1.03219838614726	-1.85732053469437	0	3	-0.0514647314661075	-1.23937292049937	-1.23734014105418
0	-1.18504631281982	-0.695184325978736	-0.58370802802882	0	3	-0.695491210154332	-0.914455409793261	-0.305913049133907
0	-0.766171976226928	1.88036892465741	-1.20310743395338	0	3	-0.415140450005708	1.56865271474393	-0.758896499263421
0	0.189825223670731	2.36648172882696	-1.12318025753238	0	3	0.224704291668572	2.03731732231002	-0.700443604753049
0	-1.01561650509562	-0.480622716625308	2.57940340732054	0	3	-0.582092581406445	-0.70759512636962	2.00735544519071
0	-2.24455640329819	-1.06209024629282	0.483512882858734	0	3	-1.40461667643812	-1.26819186290199	0.474574315949369
0	-1.18258558972565	1.66933657318117	1.08794447140109	0	3	-0.693844258957519	1.36519501245747	0.916611398526949
0	-0.357945696530717	-1.40214999458669	-0.499001924243499	0	3	-0.141916387733521	-1.59604574191149	-0.243965196467777
0	-1.11254105258284	-0.108278450707197	0.106068197536467	0	3	-0.646963756819402	-0.348615527870645	0.198538862645829
0	-0.189014006313034	0.711769523299962	-0.914544820210691	0	3	-0.0288511468525808	0.441998211629593	-0.54786289622591
0	-0.338904076998042	-0.519413402928689	0.069726499501825	0	3	-0.129171915121835	-0.744993486621931	0.171961201121075
0	-0.144128845392368	-0.404916894018669	0.489407499598666	0	3	0.00119029489784122	-0.634606636171297	0.478885207762479
0	-0.303386090815544	-0.663673261401878	0.422474287636714	0	3	-0.105399882425333	-0.88407538156271	0.429935149055985
0	0.319939706516849	1.87988485872809	-1.1240110270238	0	3	0.311789345551229	1.5681860235421	-0.70105116883349
0	-0.302373977254682	-0.081034591539771	-1.30167467944717	0	3	-0.104722479248876	-0.32234954093146	-0.830981377786823
0	-0.88532738314312	-0.305013660562206	-1.40318322174079	0	3	-0.494890642334249	-0.538289260243618	-0.905217305793803
0	-0.336357637005583	0.860939093187502	-1.52970688567583	0	3	-0.127467593980163	0.585813592200731	-0.997747465274295
0	0.067512440445128	0.920226289957318	0.473587439119833	0	3	0.142840881195376	0.642972775356351	0.467315571904882
0	0.952209243082884	-0.329931625514973	-0.361943324405839	0	3	0.734964579051829	-0.562312837005568	-0.143730554925441
0	-0.486092286824003	0.749234537985615	-0.156729715269975	0	3	-0.227684339743657	0.478118483003859	0.00634767858712832
0	-1.31514664541544	0.168503103103665	0.064023890178781	0	3	-0.782566793336263	-0.0817685796198079	0.167790729497781
0	-1.82555474069757	1.21797678765323	2.69005459458249	0	3	-1.12418069754981	0.930036022730908	2.08827763544052
0	5.88603693732327	-0.919587444542819	2.48234237030502	0	3	4.03715386038508	-1.13080395810626	1.93637209745112
0	-1.36169514238182	-0.093749118995248	-0.519544639584633	0	3	-0.813721498621977	-0.334607701936886	-0.258988636886428
0	-0.891128775223235	-2.42131306659758	-1.99941551521637	0	3	-0.498773488661884	-2.57862767987509	-1.34125802329184
0	3.5493286381872	-0.669429803806104	-2.14237631525715	0	3	2.4732052230994	-0.889625302617399	-1.44580910263794
0	0.25462521945654	0.655978448326518	1.94956142064057	0	3	0.268074645230804	0.388209662893897	1.54673505480327
0	-1.40218983101872	0.334401194299931	-1.11884287414948	0	3	-0.840824416489134	0.0781748802923145	-0.697271559590385
0	-0.971295743883098	0.621640587226478	-0.7714678253445	0	3	-0.552428889910414	0.355104301218428	-0.44322684047783
0	-1.71831602586875	1.38769442236927	-0.958716244072702	0	3	-1.05240629507826	1.09366193011083	-0.58016664690239
0	7.05757067288358	-0.553432848691923	1.21128988429932	0	3	4.82125626201611	-0.777791861940349	1.00681721751525
0	-0.699757304632134	-0.806172690271813	-0.513132163182821	0	3	-0.37068940099165	-1.0214600345422	-0.254299020369875
0	-1.28685463842601	-0.706253462623492	-1.36383050465664	0	3	-0.763631076886951	-0.925127238507117	-0.876437605028446
0	-0.712498658518899	1.01719049292921	-0.900723094706292	0	3	-0.379217133381588	0.736456612325867	-0.537754696499144
0	-1.04654962137996	1.48442731793195	1.24681565928511	0	3	-0.60279598074721	1.18692276205921	1.03279817256245
0	-1.73730225533745	-0.781397494983009	-0.681743203537224	0	3	-1.06511369536256	-0.997574102968691	-0.377608810561967
0	-1.37693458032072	0.316829054835616	0.833659314348044	0	3	-0.823921187734373	0.0612334630420349	0.730645821781396
0	-1.17808474972976	-0.569047326538869	4.25654320764978	0	3	-0.690831866447587	-0.792845884524655	3.23389290363185
0	1.05724605847487	-0.049790898772198	-1.89784972480149	0	3	0.805265259867598	-0.292227287651493	-1.26698022819355
0	-0.247533206605778	0.939379696260376	-1.42411790754298	0	3	-0.0680177914811472	0.661438702547698	-0.920527404756359
0	0.732614015058386	0.12811142233577	-1.19465246454038	0	3	0.58799045406142	-0.120710469349209	-0.752713152655712
0	-1.51497428847158	-0.373011021367077	-0.037263433325768	0	3	-0.916310560226296	-0.603845970833841	0.0937165847430106
0	-0.74393326156883	0.44539854331861	-1.55818910495671	0	3	-0.400256175619651	0.185188167275333	-1.01857727853177
0	0.81129754733313	0.152673064201043	2.12362552871418	0	3	0.640652997830108	-0.0970304260604248	1.67403282013
0	0.549432341032963	-0.514071518917278	-1.75647625661263	0	3	0.465387761387418	-0.739843340498649	-1.16359000733699
0	-0.457768920193195	0.422875244411859	0.207010746661401	0	3	-0.208727634423626	0.163473304073448	0.272360864620835
0	2.03867429999915	1.12645410076924	-1.05124425032622	0	3	1.46213088639576	0.841798387836356	-0.647834867287201
0	1.16858858916755	-0.227295690014176	-0.422823853056349	0	3	0.87978632833521	-0.463360844749708	-0.188254123482392
0	-1.19730149492396	2.81952362323951	-1.30690523364119	0	3	-0.70369354989804	2.4740980444689	-0.834806622793896
0	-2.64685563589998	-0.574833854647764	-0.143618740000739	0	3	-1.67387379203157	-0.798424714997879	0.0159360875446025
0	1.51575440216797	1.04235974021401	-1.48677963948035	0	3	1.11214288749791	0.760722452065712	-0.966353615199218
0	1.09736537424492	1.03153781222967	-1.302531925624	0	3	0.832116942317908	0.750288958875682	-0.831608304979644
0	-1.54326360393003	0.723911438022654	-1.64866103682698	0	3	-0.935244475245704	0.453704312867417	-1.08474183640264
0	-2.02704126797728	-0.731811904410946	-1.84680816320077	0	3	-1.25903474839006	-0.94976830327146	-1.22965216095174
0	0.420630686309901	0.98525798563465	2.4925262247017	0	3	0.379181377621525	0.705670268350886	1.94381982416203
0	-0.259082620941024	0.586266765246709	-1.132017265604	0	3	-0.0757477639461459	0.321000162726164	-0.706906346510332
0	-1.35938005333531	1.21800779478159	-1.57124616013349	0	3	-0.812172019655851	0.93006591691086	-1.02812625427494
0	0.164958967225647	0.857870017759281	-1.46122153408627	0	3	0.208061415064735	0.582854676042134	-0.947662285098727
0	-0.799514446041665	0.274785697800262	-0.084125965315622	0	3	-0.437456419119087	0.0206991811701615	0.0594447542899568
0	-1.0174882540097	-0.386198130034158	-0.081976233541751	0	3	-0.583345334762351	-0.616559750547887	0.0610169109734582
0	-1.64087589859275	1.321549789457	-1.08078251926982	0	3	-1.00057595683308	1.02989144688031	-0.669436998075416
0	-0.415666079852234	-0.489816410715345	2.49669897704548	0	3	-0.180548387659514	-0.716458828366013	1.94687147021649
0	2.80640474282125	0.918078044612061	-0.128930675513185	0	3	1.97596951156702	0.640901637642934	0.026677864278091
0	-0.703372074897383	-0.361000937048426	-0.448494799745037	0	3	-0.373108750909022	-0.592266968170761	-0.207027977457559
0	-1.17864218969945	0.449260327842372	-1.53683247441519	0	3	-0.691204958579492	0.188911339577749	-1.00295860002917
0	-0.325698890650657	0.317837490279826	-1.3641198767831	0	3	-0.120333741696109	0.0622057024022463	-0.876649230649913
0	1.08745928887943	2.0453862379397	0.125077336811039	0	3	0.825486842739829	1.72774701077502	0.212440757627041
0	-0.307844472510846	-0.11565776350237	3.62557636711541	0	3	-0.108383857780513	-0.355729972718822	2.77244987735716
0	-0.487928005160039	0.140244616551263	0.107374412049653	0	3	-0.228912977991378	-0.109012775610733	0.199494132462256
0	2.20873740939987	0.09249593524216	-0.722611857923092	0	3	1.5759533811839	-0.15504759879495	-0.407497157061472
0	-0.679869137946338	-1.26554234370223	0.078616930889965	0	3	-0.357378338075555	-1.46434139151557	0.178463012787051
0	-0.899278623313945	-0.28444432843562	-1.33046393431355	0	3	-0.504228146318667	-0.518458229490433	-0.852035734428585
0	1.01874562746538	-1.00249475129847	-0.163040639938	0	3	0.779497089901983	-1.21073544736497	0.00173232958568353
0	0.997946206465789	3.10523031770527	-1.26549130987107	0	3	0.765576128462051	2.74954978055216	-0.804519506123535
0	0.114267964643386	2.29496856796765	-0.01872590667251	0	3	0.174134148901268	1.96837100535958	0.107273576725795
0	-0.464240804836451	-0.481271308003215	-1.08508159185263	0	3	-0.213059238489154	-0.708220437657433	-0.672581025519246
0	-0.147773097855277	-0.475831549222857	0.458299433953124	0	3	-0.00124878732538652	-0.702975929814432	0.456135042411676
0	-0.993299316469831	-0.232279756837632	-0.293594155080676	0	3	-0.567155784737278	-0.46816601692757	-0.0937449685037303
0	-0.415770463302376	0.030776751479947	0.526302281238929	0	3	-0.180618251045828	-0.214551476884794	0.505867354208414
0	-0.275875180672712	0.548735298059578	0.708940723245411	0	3	-0.0869869506767368	0.284815824050523	0.639435760627667
0	-0.79358007758254	-0.280602395719238	-0.556959146795516	0	3	-0.433484572282992	-0.514754196448361	-0.286350872625067
0	1.29674852803393	-0.448013422422907	0.746788393498555	0	3	0.965563214486894	-0.676156287607733	0.667114780153109
0	0.669390380119261	-1.64125095836077	-1.04202997881599	0	3	0.545675151914443	-1.82656458114941	-0.641096222627211
0	1.98858889538461	0.437165380857985	1.99011838705958	0	3	1.4286089443015	0.177250520250732	1.57639545550683
0	0.622973952423261	-0.930051613089082	1.57544337064604	0	3	0.514608840013353	-1.14089253302791	1.27313245941607
0	-0.430823296420637	2.76405676673651	-0.034709950263	0	3	-0.190693046368503	2.42062207693023	0.0955840156067735
0	0.489150221348076	1.53507627461409	0.201699011542052	0	3	0.425041202525652	1.23575376013921	0.268476249818945
0	-1.0643204359	0.012097363509932	-0.952312143932216	0	3	-0.61468990912601	-0.232560399829124	-0.575483156171103
0	-0.738141570930622	0.809867312824006	1.0694298204261	0	4	-0.699614300448801	1.05674464788511	1.09997419939008
0	-0.436884326806546	-1.41232225471615	0.425203244358151	0	4	-0.415849459510347	-0.629454153390601	0.546712350298886
0	1.38385900086612	-1.95944716865505	-0.121995278521809	0	4	1.29917300333205	-1.04461287229912	0.0767782031602499
0	0.301509104295325	-1.98579558216364	-0.666487796106625	0	4	0.279669398918579	-1.06460606456439	-0.390832026355522
0	0.326820878920374	0.532796004609033	-0.279159343086735	0	4	0.303511453642378	0.846502769962359	-0.0581943114829635
0	1.5222801749596	3.68042273398678	-0.780466871349663	0	4	1.42955679729975	3.23492385494445	-0.488717267774088
0	-1.66243502207892	-1.32047261829702	-0.636409671110711	0	4	-1.57023895516259	-0.559758593169343	-0.365000929547929
0	0.764016780300531	-1.50101733549219	0.11318764145527	0	4	0.715321718238002	-0.69675603486292	0.278753318771532
0	-0.151132261445358	-0.557754607853735	-0.153310368835721	0	4	-0.146689494209543	0.0189922990619155	0.0498848004116721
0	-0.48869041684119	0.057728172686739	-0.495734259523571	0	4	-0.464647445899246	0.486021008904165	-0.244188871760117
0	0.821643572515482	0.527190462579083	1.915297848607	0	4	0.769602429642021	0.842249281245883	1.82640574807727
0	-0.220860252502855	-1.09440566140935	3.76745260142388	0	4	-0.212368752309771	-0.388218848189801	3.41703643829335
0	0.996592996073233	-1.65797065487732	-0.783901697884279	0	4	0.934393472235814	-0.815852309487414	-0.491667097151584
0	0.045978042804362	-0.383201249535902	1.3352387761721	0	4	0.0389756647989341	0.151443493979543	1.32825095763657
0	-0.318998857214396	-0.304987705216468	0.126130625448636	0	4	-0.30480897108978	0.210791979185934	0.289868754742264
0	-0.299172091580658	-0.096614894747075	-0.506696774606497	0	4	-0.286133440107147	0.368905395054804	-0.253603480829007
0	0.797173861807903	-1.73650419089295	0.268918695146675	0	4	0.746553544670191	-0.875443604588346	0.412495163530726
0	0.284349607049029	0.063103351217613	-0.428233529153303	0	4	0.263506262258292	0.490099697656825	-0.186219237648466
0	-0.727404395788944	-0.717248281969707	-2.09234234528642	0	4	-0.689500575864134	-0.10203159828412	-1.61535605830278
0	-0.72253277102792	-0.106884998108625	-0.96887764669662	0	4	-0.684911820398873	0.361112434350559	-0.650524460816941
0	0.01193314748148	-1.09187224097824	-1.0415222804185	0	4	0.00690757516957722	-0.386296487219133	-0.71291167965046
0	1.41628240628205	0.871278855345449	-1.93981069630227	0	4	1.32971375433469	1.10334376386367	-1.48436186263179
0	0.160075496371097	2.56472907956643	-0.405403347214309	0	4	0.146448087103616	2.38833482844794	-0.166612675075792
0	1.18848936018786	0.363345476846823	0.139518127797886	0	4	1.11514743683501	0.717923605987407	0.301365943122269
0	-0.432059373395004	-1.44846397001317	0.260636493850832	0	4	-0.41130466543795	-0.656878509035175	0.405382408214962
0	-1.23230525982339	0.421218801192383	-1.20768379638835	0	4	-1.16508453663825	0.761837919852783	-0.855611206475907
0	-0.770195125933074	-3.44324058187021	-0.208287104408774	0	4	-0.729806676281054	-2.17051622062315	0.00267077430645807
0	0.382683124627494	-0.060262801392076	-0.145806104704661	0	4	0.356130076353462	0.396489385698282	0.0563294632111482
0	0.474412647620531	-1.765393944243	1.73136219407296	0	4	0.442533354645283	-0.897365167077693	1.66844178924399
0	-2.33665538950704	0.343220829566108	-1.37499892728481	0	4	-2.20531093783634	0.702653011337644	-0.999301457917734
0	-0.920639002788978	-1.5392286932169	-1.25208583326013	0	4	-0.871515078714017	-0.725750836445867	-0.893743680260263
0	-0.639151395817507	-1.9399789729014	0.000717116724073	0	4	-0.606371957423603	-1.02984039346909	0.182163620686063
0	1.79367726715617	-2.00003000610115	0.338480961257583	0	4	1.68519530624993	-1.07540715414328	0.472235244746244
0	-0.593268778693787	-0.746577898353793	1.63215893217318	0	4	-0.563153499431636	-0.124286929112383	1.58324601782837
0	-0.011893353868445	-1.98887713683566	-1.16452494824158	0	4	-0.0155354481852294	-1.06694435013189	-0.818546383295112
0	-0.881857223252493	0.499861159008693	0.011713207653386	0	4	-0.834985150501076	0.821511789002545	0.191607064695248
0	2.4622050414282	-0.571722651626384	-0.68858804565656	0	4	2.31490523432425	0.00839333891483896	-0.409811722918186
